probe_id,sample_id,beta,gene_id_entrez,expression
cg26469597,TCGA-CM-5860-01A,0.0123263724753887,10421,4.6574285011292424
cg26469597,TCGA-CM-6674-01A,0.016615313742362,10421,4.702685244642645
cg26469597,TCGA-A6-2677-01A,0.0175524215527858,10421,4.746565377195735
cg26469597,TCGA-G4-6294-01A,0.0128870152164828,10421,4.1399851188835095
cg26469597,TCGA-G4-6310-01A,0.0184185770609208,10421,4.848112117183547
cg26642960,TCGA-AD-6895-01A,NA,11025,1.2045789690146465
cg26642960,TCGA-CM-6676-01A,NA,11025,0.5336630128230894
cg26642960,TCGA-CM-6680-01A,NA,11025,1.1547776117808162
cg26642960,TCGA-CK-4950-01A,NA,11025,0.9816334930937262
cg26642960,TCGA-D5-6529-01A,NA,11025,1.8947207721457917
cg26642960,TCGA-QG-A5Z1-01A,NA,11025,0.7737431985132979
cg26642960,TCGA-CM-5862-01A,NA,11025,0.2637555730774481
cg26642960,TCGA-QL-A97D-01A,NA,11025,0.6449637543157617
cg26642960,TCGA-AZ-4313-01A,NA,11025,0.5580716689588727
cg26642960,TCGA-A6-6781-01A,NA,11025,2.3144355119886497
cg26642960,TCGA-AA-3713-01A,NA,11025,1.593305959250491
cg26642960,TCGA-AD-6965-01A,NA,11025,0.6358008167589596
cg26642960,TCGA-D5-5538-01A,NA,11025,1.9575432007571052
cg26642960,TCGA-AZ-6608-01A,NA,11025,0.3119680510317164
cg26642960,TCGA-AD-6964-01A,NA,11025,2.245252252149377
cg26642960,TCGA-CA-5255-01A,NA,11025,0.35128909759887456
cg26642960,TCGA-G4-6321-01A,NA,11025,0.2524156590326505
cg26642960,TCGA-T9-A92H-01A,NA,11025,0.36143150413314096
cg26642960,TCGA-G4-6586-01A,NA,11025,0.8265993302731015
cg26642960,TCGA-F4-6807-01A,NA,11025,1.473734968463598
cg26642960,TCGA-A6-4105-01A,NA,11025,1.5298209465286954
cg26642960,TCGA-AA-3511-01A,NA,11025,0.9775363798228546
cg26642960,TCGA-AZ-4616-01A,NA,11025,1.3121423632461362
cg26642960,TCGA-DM-A28K-01A,NA,11025,0.6134373560427742
cg26642960,TCGA-AZ-6603-01A,NA,11025,1.368600746514095
cg26642960,TCGA-DM-A0XF-01A,NA,11025,0.8100728708733245
cg26642960,TCGA-CK-5912-01A,NA,11025,0.4032677223393011
cg26642960,TCGA-CA-5256-01A,NA,11025,0.47933405068243135
cg26642960,TCGA-A6-6653-01A,NA,11025,0.8422950233276651
cg26642960,TCGA-AD-A5EJ-01A,NA,11025,1.0545706750324275
cg26642960,TCGA-CM-6162-01A,NA,11025,2.150429698194205
cg26642960,TCGA-AD-6890-01A,NA,11025,0.8120463497208836
cg26642960,TCGA-G4-6311-01A,NA,11025,1.3944592647220415
cg26642960,TCGA-AZ-4684-01A,NA,11025,1.4716036874563772
cg26642960,TCGA-CM-6164-01A,NA,11025,1.0325240656921997
cg26642960,TCGA-A6-6648-01A,NA,11025,0.4681140715836342
cg26642960,TCGA-CM-6170-01A,NA,11025,1.28936234047694
cg26642960,TCGA-G4-6627-01A,NA,11025,1.1844072586930618
cg26642960,TCGA-CM-5344-01A,NA,11025,0.6623878192596837
cg26642960,TCGA-DM-A28H-01A,NA,11025,0.769433237361248
cg26642960,TCGA-A6-6654-01A,NA,11025,2.8278190246173196
cg26642960,TCGA-AY-A8YK-01A,NA,11025,0.5420103555366091
cg26642960,TCGA-A6-2680-01A,NA,11025,0.5186358471628002
cg26642960,TCGA-F4-6809-01A,NA,11025,0.9932758222021052
cg26642960,TCGA-5M-AAT6-01A,NA,11025,1.3643483069200926
cg26642960,TCGA-G4-6307-01A,NA,11025,0.3267674246958799
cg26642960,TCGA-A6-6652-01A,NA,11025,0.3338816594680902
cg26642960,TCGA-AZ-4315-01A,NA,11025,0.8612407852596737
cg26642960,TCGA-AZ-6599-01A,NA,11025,0.1506896432473209
cg26642960,TCGA-AA-3712-01A,NA,11025,0.980537192445043
cg26642960,TCGA-CA-6716-01A,NA,11025,0.2906603118113554
cg26642960,TCGA-AA-3510-01A,NA,11025,1.5709000451153992
cg26642960,TCGA-NH-A5IV-01A,NA,11025,1.6435329898858264
cg26642960,TCGA-CM-5341-01A,NA,11025,1.251264628894251
cg26642960,TCGA-AA-3697-01A,NA,11025,1.2055801887752484
cg26642960,TCGA-F4-6703-01A,NA,11025,3.000829311244371
cg26642960,TCGA-3L-AA1B-01A,NA,11025,0.5722105933123085
cg26642960,TCGA-F4-6570-01A,NA,11025,2.336026250982881
cg26642960,TCGA-DM-A28A-01A,NA,11025,0.9596959787523704
cg26642960,TCGA-CK-4952-01A,NA,11025,1.21312950000748
cg26642960,TCGA-CM-6169-01A,NA,11025,1.7838337802389754
cg26642960,TCGA-D5-6534-01A,NA,11025,2.177439471461764
cg26642960,TCGA-QG-A5YX-01A,NA,11025,0.38239058287346944
cg26642960,TCGA-A6-2681-01A,NA,11025,1.5828449947769654
cg26642960,TCGA-G4-6306-01A,NA,11025,0.4736310765512001
cg26642960,TCGA-G4-6298-01A,NA,11025,0.4981487262101509
cg26642960,TCGA-AD-6548-01A,NA,11025,1.6919360982551743
cg26642960,TCGA-AZ-6601-01A,NA,11025,2.278728212938939
cg26642960,TCGA-G4-6628-01A,NA,11025,2.0074108129546206
cg26642960,TCGA-AA-3506-01A,NA,11025,0.942908553580417
cg26642960,TCGA-DM-A285-01A,NA,11025,0.6433944534798923
cg26642960,TCGA-G4-6625-01A,NA,11025,1.7545027321809534
cg26642960,TCGA-G4-6588-01A,NA,11025,1.2735755656153798
cg26642960,TCGA-A6-2677-01B,NA,11025,0.8443053001639366
cg26642960,TCGA-AZ-4681-01A,NA,11025,0.13776580809587857
cg26642960,TCGA-A6-6649-01A,NA,11025,0.99334829212757
cg26642960,TCGA-A6-2682-01A,NA,11025,1.6737373148487464
cg26642960,TCGA-G4-6314-01A,NA,11025,0.8390727425958769
cg26642960,TCGA-AA-3662-01A,NA,11025,1.6428401747866854
cg26642960,TCGA-AA-3496-01A,NA,11025,1.9445211529959856
cg26642960,TCGA-CM-4750-01A,NA,11025,0.5454742108401807
cg26642960,TCGA-AD-6888-01A,NA,11025,0.14287084509664236
cg26642960,TCGA-AA-3655-01A,NA,11025,0.853756175843635
cg26642960,TCGA-A6-5665-01A,NA,11025,0.5036540351455536
cg26642960,TCGA-A6-5665-01B,NA,11025,1.5903385331790874
cg26642960,TCGA-CM-5349-01A,NA,11025,1.737903041305459
cg26642960,TCGA-CA-6718-01A,NA,11025,1.848357535238465
cg26642960,TCGA-AD-6901-01A,NA,11025,1.6156987816891009
cg26642960,TCGA-CM-6675-01A,NA,11025,0.417704019333249
cg26642960,TCGA-A6-3810-01B,NA,11025,1.403376806687082
cg26642960,TCGA-AZ-4614-01A,NA,11025,0.5045695476295113
cg26642960,TCGA-DM-A1D7-01A,NA,11025,0.5523770710948686
cg26642960,TCGA-QG-A5YW-01A,NA,11025,0.6622054996536166
cg26642960,TCGA-CK-6751-01A,NA,11025,0.6882251273272407
cg26642960,TCGA-A6-5666-01A,NA,11025,0.5593449665418861
cg26642960,TCGA-A6-5661-01B,NA,11025,2.028392340499645
cg26642960,TCGA-AA-3663-01A,NA,11025,0.9807565192310164
cg26642960,TCGA-G4-6320-01A,NA,11025,0.5019231470664378
cg26642960,TCGA-AM-5820-01A,NA,11025,0.5859239769586013
cg26642960,TCGA-G4-6293-01A,NA,11025,0.7048719644563528
cg26642960,TCGA-G4-6309-01A,NA,11025,0.37784561029696545
cg26642960,TCGA-F4-6461-01A,NA,11025,0.5468574276679898
cg26642960,TCGA-AY-5543-01A,NA,11025,0.3847129624220463
cg26642960,TCGA-AZ-4308-01A,NA,11025,0.8315530036263372
cg26642960,TCGA-F4-6808-01A,NA,11025,0.522758841407708
cg26642960,TCGA-CK-5914-01A,NA,11025,0.6075788797885048
cg26642960,TCGA-A6-6141-01A,NA,11025,0.6679375279789245
cg26642960,TCGA-5M-AAT5-01A,NA,11025,0.2224336406059152
cg26642960,TCGA-CK-5916-01A,NA,11025,1.591440064792361
cg26642960,TCGA-WS-AB45-01A,NA,11025,3.6591367962339487
cg26642960,TCGA-AZ-6607-01A,NA,11025,1.404249184667338
cg26642960,TCGA-G4-6302-01A,NA,11025,1.771589827404078
cg26642960,TCGA-AM-5821-01A,NA,11025,1.690417095532466
cg26642960,TCGA-DM-A28E-01A,NA,11025,0.3048614514884491
cg26642960,TCGA-5M-AATA-01A,NA,11025,0.6376566120250015
cg26642960,TCGA-DM-A0X9-01A,NA,11025,0.6490175651315995
cg26642960,TCGA-D5-5541-01A,NA,11025,0.9529299061698016
cg26642960,TCGA-DM-A0XD-01A,NA,11025,0.6911767968121242
cg26642960,TCGA-CM-5861-01A,NA,11025,0.5422085143228405
cg26642960,TCGA-CA-6719-01A,NA,11025,1.5785040281880038
cg26642960,TCGA-D5-6924-01A,NA,11025,1.7325297078157889
cg26642960,TCGA-CK-6746-01A,NA,11025,1.2773896988108635
cg26642960,TCGA-A6-6780-01A,NA,11025,1.8130936633823609
cg26642960,TCGA-F4-6459-01A,NA,11025,0.9544941263637576
cg26642960,TCGA-D5-6538-01A,NA,11025,0.35907131228834427
cg26642960,TCGA-D5-6927-01A,NA,11025,2.4437127280934994
cg26642960,TCGA-AZ-6598-01A,NA,11025,1.1740228420554135
cg26642960,TCGA-DM-A1DA-01A,NA,11025,1.3576646008127002
cg26642960,TCGA-AY-A54L-01A,NA,11025,0.07244885006969244
cg26642960,TCGA-DM-A1D6-01A,NA,11025,0.13330047622977648
cg26642960,TCGA-A6-5656-01A,NA,11025,1.339336953433667
cg26642960,TCGA-A6-5657-01A,NA,11025,0.6304054714823233
cg26642960,TCGA-AA-3660-01A,NA,11025,0.6244284767462716
cg26642960,TCGA-D5-6928-01A,NA,11025,3.0522071960712287
cg26642960,TCGA-D5-6539-01A,NA,11025,0.6703871569738339
cg26642960,TCGA-CM-4751-01A,NA,11025,1.0172805676706795
cg26642960,TCGA-D5-6537-01A,NA,11025,0.6810443993024785
cg26642960,TCGA-A6-6137-01A,NA,11025,0.5698799061480765
cg26642960,TCGA-AD-6889-01A,NA,11025,0.7477740717427049
cg26642960,TCGA-DM-A1D8-01A,NA,11025,0.7004397181410922
cg26642960,TCGA-SS-A7HO-01A,NA,11025,0.6603810352424114
cg26642960,TCGA-CM-5868-01A,NA,11025,0.9668733967599812
cg26642960,TCGA-A6-5659-01B,NA,11025,0.722466024471091
cg26642960,TCGA-CK-4951-01A,NA,11025,1.8008688460605478
cg26642960,TCGA-A6-4107-01A,NA,11025,0.4350951516200971
cg26642960,TCGA-DM-A1HB-01A,NA,11025,0.8012414482684586
cg26642960,TCGA-D5-5539-01A,NA,11025,1.5304703253991905
cg26642960,TCGA-NH-A8F8-01A,NA,11025,0.7579619733129185
cg26642960,TCGA-A6-2684-01C,NA,11025,1.124129585325412
cg26642960,TCGA-DM-A288-01A,NA,11025,0.6454249887072632
cg26642960,TCGA-A6-2679-01A,NA,11025,1.0750533646045073
cg26642960,TCGA-QG-A5YV-01A,NA,11025,0.4544917772233132
cg26642960,TCGA-CK-5913-01A,NA,11025,1.2964280392343484
cg26642960,TCGA-CM-6161-01A,NA,11025,0.7117591929832342
cg26642960,TCGA-A6-6650-01B,NA,11025,1.3499313733601146
cg26642960,TCGA-A6-6650-01A,NA,11025,0.6660293812130446
cg26642960,TCGA-AA-3488-01A,NA,11025,0.7143114679319973
cg26642960,TCGA-CK-6747-01A,NA,11025,0.526469504640831
cg26642960,TCGA-5M-AATE-01A,NA,11025,0.36569253719753264
cg26642960,TCGA-A6-5662-01A,NA,11025,0.4017396747934819
cg26642960,TCGA-4T-AA8H-01A,NA,11025,0.21412480535284736
cg26642960,TCGA-D5-5537-01A,NA,11025,0.4485838404633611
cg26642960,TCGA-F4-6463-01A,NA,11025,0.8145094080943975
cg26642960,TCGA-4N-A93T-01A,NA,11025,0.25483588278576313
cg26642960,TCGA-AZ-5407-01A,NA,11025,0.4918017995940514
cg26642960,TCGA-D5-6535-01A,NA,11025,0.9640658774864184
cg26642960,TCGA-CM-4748-01A,NA,11025,1.7347421312970588
cg26642960,TCGA-NH-A50V-01A,NA,11025,0.8802545132819338
cg26642960,TCGA-D5-7000-01A,NA,11025,1.287117635788181
cg26642960,TCGA-CM-6678-01A,NA,11025,0.42771343236641696
cg26642960,TCGA-DM-A28G-01A,NA,11025,0.2807188136180102
cg26642960,TCGA-CA-6717-01A,NA,11025,1.4389847533698996
cg26642960,TCGA-AD-6899-01A,NA,11025,1.4337606819653452
cg26642960,TCGA-CK-4947-01B,NA,11025,0.7764409285875443
cg26642960,TCGA-D5-6923-01A,NA,11025,1.219710639548779
cg26642960,TCGA-AA-3492-01A,NA,11025,0.7622212319595011
cg26642960,TCGA-AZ-6600-01A,NA,11025,1.119754564848049
cg26642960,TCGA-CM-6171-01A,NA,11025,1.5341612326163094
cg26642960,TCGA-F4-6856-01A,NA,11025,0.552180304176821
cg26642960,TCGA-AU-6004-01A,NA,11025,1.5333639983398146
cg26642960,TCGA-A6-5659-01A,NA,11025,0.5692966455616446
cg26642960,TCGA-D5-6922-01A,NA,11025,1.3623857232398122
cg26642960,TCGA-A6-5667-01A,NA,11025,0.6446869428843434
cg26642960,TCGA-AY-6196-01A,NA,11025,2.5784557217795716
cg26642960,TCGA-DM-A1D0-01A,NA,11025,0.2016338611696504
cg26642960,TCGA-NH-A6GC-01A,NA,11025,0.3141744510896436
cg26642960,TCGA-NH-A50T-01A,NA,11025,0.3417580850787212
cg26642960,TCGA-AY-6386-01A,NA,11025,0.7387246093348812
cg26642960,TCGA-CM-6679-01A,NA,11025,1.138355773588708
cg26642960,TCGA-D5-6931-01A,NA,11025,1.3152763870149324
cg26642960,TCGA-CK-4948-01B,NA,11025,1.3527020362667346
cg26642960,TCGA-CM-6172-01A,NA,11025,0.7839175726037957
cg26642960,TCGA-CA-5796-01A,NA,11025,0.35219353774503176
cg26642960,TCGA-DM-A1HA-01A,NA,11025,0.4715516656393378
cg26642960,TCGA-RU-A8FL-01A,NA,11025,0.14300150624248983
cg26642960,TCGA-AZ-6605-01A,NA,11025,1.7126838140717149
cg26642960,TCGA-AZ-5403-01A,NA,11025,0.8952250549986615
cg26642960,TCGA-G4-6322-01A,NA,11025,0.8789999275920106
cg26642960,TCGA-CM-6677-01A,NA,11025,0.8520787626015606
cg26642960,TCGA-A6-6142-01A,NA,11025,1.3492520317806704
cg26642960,TCGA-G4-6295-01A,NA,11025,0.9997114321340737
cg26642960,TCGA-CM-6165-01A,NA,11025,0.8904077792747087
cg26642960,TCGA-DM-A28C-01A,NA,11025,0.1964811489823081
cg26642960,TCGA-A6-5656-01B,NA,11025,1.5418617185832462
cg26642960,TCGA-D5-6533-01A,NA,11025,0.6206802412243009
cg26642960,TCGA-CM-4752-01A,NA,11025,1.293723609904934
cg26642960,TCGA-AZ-4323-01A,NA,11025,1.0548484769956197
cg26642960,TCGA-D5-6932-01A,NA,11025,1.0071237237459942
cg26642960,TCGA-A6-2672-01B,NA,11025,2.55890433684921
cg26642960,TCGA-CA-5254-01A,NA,11025,0.5289713174983675
cg26642960,TCGA-AZ-4615-01A,NA,11025,1.0745739387753086
cg26642960,TCGA-D5-6536-01A,NA,11025,2.025241461131844
cg26642960,TCGA-DM-A28M-01A,NA,11025,0.196732928222195
cg26642960,TCGA-F4-6855-01A,NA,11025,1.1503647046119938
cg26642960,TCGA-F4-6704-01A,NA,11025,1.4421738532373094
cg26642960,TCGA-A6-2684-01A,NA,11025,1.399526595712982
cg26642960,TCGA-D5-6898-01A,NA,11025,1.2706485390848312
cg26642960,TCGA-F4-6854-01A,NA,11025,1.142544140450465
cg26642960,TCGA-A6-6651-01A,NA,11025,2.1413346895631036
cg26642960,TCGA-AA-3495-01A,NA,11025,0.7772829357556552
cg26642960,TCGA-G4-6303-01A,NA,11025,0.7716320812749756
cg26642960,TCGA-D5-6541-01A,NA,11025,1.872316585750363
cg26642960,TCGA-NH-A6GA-01A,NA,11025,0.48098887347869473
cg26642960,TCGA-A6-2671-01A,NA,11025,1.5555216974545578
cg26642960,TCGA-AD-6963-01A,NA,11025,1.3114449879862058
cg26642960,TCGA-AA-3502-01A,NA,11025,0.4670707572187488
cg26642960,TCGA-DM-A1D4-01A,NA,11025,0.4537546068516975
cg26642960,TCGA-A6-3809-01A,NA,11025,1.2873245309932768
cg26642960,TCGA-A6-3809-01B,NA,11025,0.7936046097363223
cg26642960,TCGA-AA-3489-01A,NA,11025,2.527871054301573
cg26642960,TCGA-NH-A50U-01A,NA,11025,0.6784325337961525
cg26642960,TCGA-CM-4744-01A,NA,11025,0.5808208357104129
cg26642960,TCGA-CM-6163-01A,NA,11025,0.9892843597476708
cg26642960,TCGA-CM-5348-01A,NA,11025,1.7887692216575726
cg26642960,TCGA-DM-A282-01A,NA,11025,0.8962330922077976
cg26642960,TCGA-F4-6805-01A,NA,11025,1.5492748705522923
cg26642960,TCGA-NH-A6GB-01A,NA,11025,1.0046811561179083
cg26642960,TCGA-AY-6197-01A,NA,11025,0.7708713221908173
cg26642960,TCGA-AD-A5EK-01A,NA,11025,0.2428158840268419
cg26642960,TCGA-A6-5664-01A,NA,11025,1.676583358187725
cg26642960,TCGA-AZ-4682-01B,NA,11025,0.2785795504584233
cg26642960,TCGA-A6-2685-01A,NA,11025,1.3366261657635357
cg26642960,TCGA-G4-6304-01A,NA,11025,1.0126401807787704
cg26642960,TCGA-A6-3810-01A,NA,11025,1.4893374088893816
cg26642960,TCGA-D5-6926-01A,NA,11025,2.2087045295685948
cg26642960,TCGA-A6-6138-01A,NA,11025,1.5796628970160074
cg26642960,TCGA-G4-6626-01A,NA,11025,0.35004456586269433
cg26642960,TCGA-A6-2686-01A,NA,11025,2.332192337583495
cg26642960,TCGA-A6-5660-01A,NA,11025,0.6398804198501142
cg26642960,TCGA-CA-6715-01A,NA,11025,0.2920749499775421
cg26642960,TCGA-QG-A5Z2-01A,NA,11025,0.3923174227787603
cg26642960,TCGA-CK-5915-01A,NA,11025,0.2401311183307479
cg26642960,TCGA-AU-3779-01A,NA,11025,1.0226163790673486
cg26642960,TCGA-CM-6166-01A,NA,11025,0.6299394094395399
cg26642960,TCGA-AZ-6606-01A,NA,11025,0.42449217088920543
cg26642960,TCGA-G4-6323-01A,NA,11025,0.18256518222108284
cg26642960,TCGA-DM-A280-01A,NA,11025,1.2819652537777708
cg26642960,TCGA-DM-A28F-01A,NA,11025,0.41456854718171066
cg26642960,TCGA-D5-5540-01A,NA,11025,0.59741198755465
cg26642960,TCGA-A6-2675-01A,NA,11025,1.7375569779075863
cg26642960,TCGA-CM-5864-01A,NA,11025,0.43445476023240287
cg26642960,TCGA-NH-A8F7-01A,NA,11025,0.3729520979118291
cg26642960,TCGA-AA-3494-01A,NA,11025,0.7674005564460656
cg26642960,TCGA-A6-A56B-01A,NA,11025,0.5308697979314086
cg26642960,TCGA-CM-4747-01A,NA,11025,0.860605306759854
cg26642960,TCGA-D5-6532-01A,NA,11025,0.49333990881350653
cg26642960,TCGA-A6-6780-01B,NA,11025,1.6725158611734885
cg26642960,TCGA-AY-A69D-01A,NA,11025,0.4914939808721646
cg26642960,TCGA-CM-4746-01A,NA,11025,0.4221253328565201
cg26642960,TCGA-CM-6167-01A,NA,11025,1.0978130294199064
cg26642960,TCGA-F4-6569-01A,NA,11025,1.6599245584023783
cg26642960,TCGA-G4-6299-01A,NA,11025,1.3358833773540284
cg26642960,TCGA-G4-6317-01A,NA,11025,0.07628544280891579
cg26642960,TCGA-A6-A566-01A,NA,11025,2.593999074296927
cg26642960,TCGA-A6-A567-01A,NA,11025,0.4558598093861849
cg26642960,TCGA-D5-6540-01A,NA,11025,1.7091141484712091
cg26642960,TCGA-A6-5661-01A,NA,11025,0.4033768066870819
cg26642960,TCGA-CM-6168-01A,NA,11025,2.0006130151358863
cg26642960,TCGA-G4-6315-01A,NA,11025,0.21536797220347947
cg26642960,TCGA-F4-6460-01A,NA,11025,0.4544917772233132
cg26642960,TCGA-AD-5900-01A,NA,11025,1.3871419283971698
cg26642960,TCGA-5M-AAT4-01A,NA,11025,0.6668474674503837
cg26642960,TCGA-G4-6297-01A,NA,11025,1.6394637169037167
cg26642960,TCGA-CA-5797-01A,NA,11025,0.7350021934953096
cg26642960,TCGA-D5-6929-01A,NA,11025,1.3884650972831538
cg26642960,TCGA-AA-3509-01A,NA,11025,0.6405283852959444
cg26642960,TCGA-A6-A5ZU-01A,NA,11025,0.8755441808365722
cg26642960,TCGA-CM-4743-01A,NA,11025,1.0716940332696834
cg26642960,TCGA-F4-6806-01A,NA,11025,0.5626698261027021
cg26642960,TCGA-CK-6748-01A,NA,11025,1.120351940365222
cg26642960,TCGA-A6-A565-01A,NA,11025,1.1386834279792717
cg26642960,TCGA-DM-A1DB-01A,NA,11025,0.35558014737735943
cg26642960,TCGA-DM-A1D9-01A,NA,11025,0.7182629769509327
cg26642960,TCGA-D5-6531-01A,NA,11025,1.3012949810091436
cg26642960,TCGA-D5-6530-01A,NA,11025,1.3477223426152305
cg26642960,TCGA-A6-6781-01B,NA,11025,2.424035243317033
cg26642960,TCGA-CM-5863-01A,NA,11025,1.582700506131644
cg26642960,TCGA-AY-A71X-01A,NA,11025,0.13881446890228188
cg26642960,TCGA-A6-6782-01A,NA,11025,1.5351073764735257
cg26642960,TCGA-D5-6920-01A,NA,11025,1.2223099792643153
cg26642960,TCGA-A6-6140-01A,NA,11025,0.6106055799944582
cg26642960,TCGA-CM-5860-01A,NA,11025,0.944783498663914
cg26642960,TCGA-CM-6674-01A,NA,11025,1.1334977678596074
cg26642960,TCGA-A6-2677-01A,NA,11025,0.33634052317031066
cg26642960,TCGA-G4-6294-01A,NA,11025,0.6691174981935945
cg26642960,TCGA-G4-6310-01A,NA,11025,0.19307782154636707
cg26855689,TCGA-AD-6895-01A,0.974746404146289,1468,2.79682614192035
cg26855689,TCGA-AD-6895-01A,0.974746404146289,6182,3.2849434428861244
cg26855689,TCGA-CM-6676-01A,0.969412163825554,1468,3.4020399547489606
cg26855689,TCGA-CM-6676-01A,0.969412163825554,6182,4.130181330124791
cg26855689,TCGA-CM-6680-01A,0.664267485966654,1468,2.8889477683814984
cg26855689,TCGA-CM-6680-01A,0.664267485966654,6182,3.628061985635192
cg26855689,TCGA-CK-4950-01A,0.96383355152971,1468,2.887564261972543
cg26855689,TCGA-CK-4950-01A,0.96383355152971,6182,4.122681000631832
cg26855689,TCGA-D5-6529-01A,0.986233191617844,1468,2.8345898738608466
cg26855689,TCGA-D5-6529-01A,0.986233191617844,6182,3.968551603363945
cg26855689,TCGA-QG-A5Z1-01A,0.701286991331891,1468,2.7970752510982093
cg26855689,TCGA-QG-A5Z1-01A,0.701286991331891,6182,2.714948831787217
cg26855689,TCGA-CM-5862-01A,0.969067882354156,1468,1.4009750436730866
cg26855689,TCGA-CM-5862-01A,0.969067882354156,6182,3.835004416708262
cg26855689,TCGA-QL-A97D-01A,0.851393263464928,1468,2.4740465993193057
cg26855689,TCGA-QL-A97D-01A,0.851393263464928,6182,2.920217065962217
cg26855689,TCGA-AZ-4313-01A,0.923093777964173,1468,5.215243703712866
cg26855689,TCGA-AZ-4313-01A,0.923093777964173,6182,6.394104227180964
cg26855689,TCGA-A6-6781-01A,0.975569162501114,1468,2.1568010840765233
cg26855689,TCGA-A6-6781-01A,0.975569162501114,6182,2.5112150014709744
cg26855689,TCGA-AA-3713-01A,0.868912918207315,1468,2.463282405257373
cg26855689,TCGA-AA-3713-01A,0.868912918207315,6182,3.21298948010725
cg26855689,TCGA-AD-6965-01A,0.67141893450616,1468,2.8263959475927214
cg26855689,TCGA-AD-6965-01A,0.67141893450616,6182,3.274425679276353
cg26855689,TCGA-D5-5538-01A,0.907341190179508,1468,2.760476456539948
cg26855689,TCGA-D5-5538-01A,0.907341190179508,6182,3.6172749706701
cg26855689,TCGA-AZ-6608-01A,0.520611222979813,1468,3.7768725186506047
cg26855689,TCGA-AZ-6608-01A,0.520611222979813,6182,4.238442955906077
cg26855689,TCGA-AD-6964-01A,0.936118296903088,1468,3.298687638336457
cg26855689,TCGA-AD-6964-01A,0.936118296903088,6182,3.7582711927016654
cg26855689,TCGA-CA-5255-01A,0.964078262756792,1468,3.2030601694564673
cg26855689,TCGA-CA-5255-01A,0.964078262756792,6182,3.650603740197111
cg26855689,TCGA-G4-6321-01A,0.963982194748631,1468,2.2676556431461328
cg26855689,TCGA-G4-6321-01A,0.963982194748631,6182,3.0557509641184533
cg26855689,TCGA-T9-A92H-01A,0.75489530594502,1468,3.5945843776246984
cg26855689,TCGA-T9-A92H-01A,0.75489530594502,6182,4.628942696674007
cg26855689,TCGA-G4-6586-01A,0.972961601580517,1468,3.824961285523042
cg26855689,TCGA-G4-6586-01A,0.972961601580517,6182,4.474526898378641
cg26855689,TCGA-F4-6807-01A,0.975131592047214,1468,2.436055206028553
cg26855689,TCGA-F4-6807-01A,0.975131592047214,6182,3.4272307014252834
cg26855689,TCGA-A6-4105-01A,0.767720720405493,1468,3.132790681274512
cg26855689,TCGA-A6-4105-01A,0.767720720405493,6182,4.06932408837921
cg26855689,TCGA-AA-3511-01A,0.908736183528067,1468,2.8552721567245976
cg26855689,TCGA-AA-3511-01A,0.908736183528067,6182,3.3372972033265063
